"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper","asmr_who","asmr_who_baseline","asmr_who_baseline_lower","asmr_who_baseline_upper","asmr_who_excess","asmr_who_excess_lower","asmr_who_excess_upper","asmr_esp","asmr_esp_baseline","asmr_esp_baseline_lower","asmr_esp_baseline_upper","asmr_esp_excess","asmr_esp_excess_lower","asmr_esp_excess_upper","asmr_usa","asmr_usa_baseline","asmr_usa_baseline_lower","asmr_usa_baseline_upper","asmr_usa_excess","asmr_usa_excess_lower","asmr_usa_excess_upper","asmr_country","asmr_country_baseline","asmr_country_baseline_lower","asmr_country_baseline_upper","asmr_country_excess","asmr_country_excess_lower","asmr_country_excess_upper"
"IND","1986-1987",9417151,,,,,,,797805723,1180.6,,,,,,
"IND","1987-1988",9397659,,,,,,,815667367,1152.3,,,,,,
"IND","1988-1989",9339243,,,,,,,833654961,1120.4,,,,,,
"IND","1989-1990",9320657,,,,,,,851937122,1094.2,,,,,,
"IND","1990-1991",9300482,,,,,,,870376159,1068.7,,,,,,
"IND","1991-1992",9302874,,,,,,,888891252,1046.7,,,,,,
"IND","1992-1993",9271118,,,,,,,907496869,1021.7,,,,,,
"IND","1993-1994",9276248,,,,,,,926274142,1001.6,,,,,,
"IND","1994-1995",9269529,,,,,,,945183683,980.8,,,,,,
"IND","1995-1996",9278441,,,,,,,964227251,962.4,,,,,,
"IND","1996-1997",9243756,,,,,,,983203066,940.2,,,,,,
"IND","1997-1998",9247852,,,,,,,1002256774,922.8,,,,,,
"IND","1998-1999",9240030,,,,,,,1021356051,904.8,,,,,,
"IND","1999-2000",9240838,,,,,,,1040448077,888.3,,,,,,
"IND","2000-2001",9215005,,,,,,,1059554591,869.8,,,,,,
"IND","2001-2002",9210511,,,,,,,1078891055,853.8,,,,,,
"IND","2002-2003",9167983,,,,,,,1098233914,834.9,,,,,,
"IND","2003-2004",9155474,,,,,,,1117363346,819.5,,,,,,
"IND","2004-2005",9103395,,,,,,,1136187535,801.3,,,,,,
"IND","2005-2006",9087985,,,,,,,1154564741,787.2,,,,,,
"IND","2006-2007",9087321,,,,,,,1172301992,775.2,,,,,,
"IND","2007-2008",9121295,,,,,,,1189644909,766.8,,,,,,
"IND","2008-2009",9126029,,,,,,,1206665270,756.3,,,,,,
"IND","2009-2010",9158343,9083591,8778457,9388725,74752,379886,-230382,1223570747,748.5,,,,,,
"IND","2010-2011",9150885,9068225,8774293,9362158,82660,376592,-211273,1240543525,737.7,,,,,,
"IND","2011-2012",9118549,9052860,8767617,9338103,65689,350932,-219554,1257574856,725.1,712.21,685.81,738.61,12.89,39.29,-13.51
"IND","2012-2013",9017431,9037494,8758194,9316794,-20063,259237,-299363,1274418283,707.6,704.07,679.03,729.1,3.53,28.57,-21.5
"IND","2013-2014",8931942,9022129,8745849,9298409,-90187,186093,-366467,1291064188,691.9,695.92,671.85,720,-4.02,20.05,-28.1
"IND","2014-2015",8851093,9006764,8730483,9283044,-155671,120610,-431951,1307181937,677.1,687.78,664.2,711.37,-10.68,12.9,-34.27
"IND","2015-2016",8844368,8991398,8712098,9270698,-147030,132270,-426330,1322824080,668.6,679.64,656.05,703.23,-11.04,12.55,-34.63
"IND","2016-2017",8870841,8976033,8690789,9261276,-105192,180052,-390435,1338570536,662.7,671.5,647.42,695.58,-8.8,15.28,-32.88
"IND","2017-2018",9012269,8960667,8666734,9254600,51602,345535,-242331,1354133598,665.5,663.36,638.32,688.39,2.14,27.18,-22.89
"IND","2018-2019",9188742,8945302,8640168,9250436,243440,548574,-61694,1368943681,671.2,655.22,628.82,681.62,15.98,42.38,-10.42
"IND","2019-2020",9781697,8929936,8611354,9248519,851761,1170343,533178,1383074595,707.1,647.08,618.96,675.19,60.02,88.14,31.91
"IND","2020-2021",11754330,8914571,8580564,9248578,2839759,3173766,2505752,1396334354,841.3,638.93,608.8,669.06,202.37,232.5,172.24
"IRL","1950-1951",40207,,,,,,,2906535,1383.1,,,,,,
"IRL","1951-1952",39078,,,,,,,2924649,1336.6,,,,,,
"IRL","1952-1953",35014,,,,,,,2929425,1195.2,,,,,,
"IRL","1953-1954",35280,,,,,,,2917093,1209.5,,,,,,
"IRL","1954-1955",36374,,,,,,,2902841,1253.1,,,,,,
"IRL","1955-1956",35589,,,,,,,2886417,1232.8,,,,,,
"IRL","1956-1957",34189,,,,,,,2869714,1191.4,,,,,,
"IRL","1957-1958",34357,,,,,,,2854385,1203.7,,,,,,
"IRL","1958-1959",34288,,,,,,,2838824,1207.8,,,,,,
"IRL","1959-1960",33513,,,,,,,2823505,1186.9,,,,,,
"IRL","1960-1961",33647,,,,,,,2811110,1197,,,,,,
"IRL","1961-1962",34220,,,,,,,2806995,1219.1,,,,,,
"IRL","1962-1963",33693,,,,,,,2813026,1197.7,,,,,,
"IRL","1963-1964",33184,,,,,,,2824056,1175.1,,,,,,
"IRL","1964-1965",32741,,,,,,,2837376,1153.9,,,,,,
"IRL","1965-1966",33996,,,,,,,2852338,1191.8,,,,,,
"IRL","1966-1967",33165,,,,,,,2866947,1157,,,,,,
"IRL","1967-1968",32189,,,,,,,2882697,1116.6,,,,,,
"IRL","1968-1969",33252,,,,,,,2899577,1146.8,,,,,,
"IRL","1969-1970",33561,,,,,,,2917106,1150.5,,,,,,
"IRL","1970-1971",32666,,,,,,,2937547,1112.1,,,,,,
"IRL","1971-1972",32993,,,,,,,2969283,1110.9,,,,,,
"IRL","1972-1973",33997,,,,,,,3013802,1128.1,,,,,,
"IRL","1973-1974",34340,,,,,,,3061824,1121.5,,,,,,
"IRL","1974-1975",33930,,,,,,,3109902,1091.3,,,,,,
"IRL","1975-1976",33548,,,,,,,3157789,1062.4,,,,,,
"IRL","1976-1977",33632,,,,,,,3205557,1049.3,,,,,,
"IRL","1977-1978",33535,,,,,,,3254456,1030.5,,,,,,
"IRL","1978-1979",33588,,,,,,,3305358,1016.2,,,,,,
"IRL","1979-1980",33453,,,,,,,3351786,998.1,,,,,,
"IRL","1980-1981",32934,,,,,,,3391230,971.2,,,,,,
"IRL","1981-1982",32483,,,,,,,3424709,948.5,,,,,,
"IRL","1982-1983",32506,,,,,,,3451113,941.9,,,,,,
"IRL","1983-1984",32385,,,,,,,3472850,932.6,,,,,,
"IRL","1984-1985",32420,,,,,,,3490862,928.7,,,,,,
"IRL","1985-1986",33191,,,,,,,3505716,946.8,,,,,,
"IRL","1986-1987",32301,,,,,,,3515642,918.8,,,,,,
"IRL","1987-1988",31339,,,,,,,3513729,891.9,,,,,,
"IRL","1988-1989",31595,,,,,,,3498115,903.2,,,,,,
"IRL","1989-1990",31521,,,,,,,3483351,904.9,,,,,,
"IRL","1990-1991",31093,,,,,,,3485321,892.1,,,,,,
"IRL","1991-1992",30904,,,,,,,3504734,881.8,,,,,,
"IRL","1992-1993",31239,,,,,,,3528280,885.3,,,,,,
"IRL","1993-1994",31311,,,,,,,3545645,883.1,,,,,,
"IRL","1994-1995",31347,,,,,,,3559340,880.7,,,,,,
"IRL","1995-1996",31774,,,,,,,3579410,887.7,,,,,,
"IRL","1996-1997",31312,,,,,,,3606612,868.2,,,,,,
"IRL","1997-1998",31262,,,,,,,3639991,858.9,,,,,,
"IRL","1998-1999",31808,,,,,,,3678509,864.6,,,,,,
"IRL","1999-2000",31768,,,,,,,3719791,854.2,,,,,,
"IRL","2000-2001",30456,,,,,,,3768728,808.3,,,,,,
"IRL","2001-2002",29667,,,,,,,3828746,775,,,,,,
"IRL","2002-2003",29125,,,,,,,3893993,748.1,,,,,,
"IRL","2003-2004",28614,,,,,,,3958529,722.9,,,,,,
"IRL","2004-2005",28128,,,,,,,4031618,697.8,,,,,,
"IRL","2005-2006",28108,,,,,,,4120819,682.1,,,,,,
"IRL","2006-2007",28010,,,,,,,4234270,661.7,,,,,,
"IRL","2007-2008",27926,,,,,,,4359508,640.7,,,,,,
"IRL","2008-2009",27976,,,,,,,4452122,628.4,,,,,,
"IRL","2009-2010",27876,,,,,,,4499673,619.5,,,,,,
"IRL","2010-2011",27920,,,,,,,4524501,617.1,,,,,,
"IRL","2011-2012",28523,,,,,,,4544448,627.6,,,,,,
"IRL","2012-2013",28970,,,,,,,4564465,634.7,,,,,,
"IRL","2013-2014",30045,,,,,,,4611178,651.5,,,,,,
"IRL","2014-2015",30585,30737,29284,32190,-152,1301,-1605,4678134,653.7,657.24,625.94,688.54,-3.54,27.76,-34.84
"IRL","2015-2016",30887,30915,29605,32225,-28,1282,-1338,4726793,653.4,653.67,625.45,681.89,-0.27,27.95,-28.49
"IRL","2016-2017",31030,31093,29835,32352,-63,1195,-1322,4782178,648.8,650.1,622.99,677.21,-1.3,25.81,-28.41
"IRL","2017-2018",32091,31272,29962,32582,819,2129,-491,4832245,664.1,646.53,618.31,674.75,17.57,45.79,-10.65
"IRL","2018-2019",30874,31450,29997,32903,-576,877,-2029,4896496,630.5,642.96,611.66,674.26,-12.46,18.84,-43.76
"IRL","2019-2020",32347,31628,29963,33293,719,2384,-946,4960604,652,639.39,603.53,675.25,12.61,48.47,-23.25
"IRL","2020-2021",32403,31806,29884,33729,597,2519,-1326,5007161,647.1,635.82,594.41,677.23,11.28,52.69,-30.13
"IRL","2021-2022",34381,31984,29774,34194,2397,4607,187,5041700,681.9,632.25,584.65,679.85,49.65,97.25,2.05
"IRL","2022-2023",35744,32163,29645,34680,3581,6099,1064,5079226,703.7,628.68,574.46,682.9,75.02,129.24,20.8
"IRN","1950-1951",474822,,,,,,,16831255,2821,,,,,,
"IRN","1951-1952",483785,,,,,,,17218564,2809.9,,,,,,
"IRN","1952-1953",487042,,,,,,,17612809,2765.4,,,,,,
"IRN","1953-1954",490249,,,,,,,18015877,2721.5,,,,,,
"IRN","1954-1955",490597,,,,,,,18433120,2661.8,,,,,,
"IRN","1955-1956",492881,,,,,,,18872637,2611.9,,,,,,
"IRN","1956-1957",494749,,,,,,,19330492,2559.6,,,,,,
"IRN","1957-1958",495661,,,,,,,19803943,2503.3,,,,,,
"IRN","1958-1959",494238,,,,,,,20293065,2435.9,,,,,,
"IRN","1959-1960",494328,,,,,,,20820333,2374.8,,,,,,
"IRN","1960-1961",490279,,,,,,,21386424,2293,,,,,,
"IRN","1961-1962",494590,,,,,,,21981115,2250.1,,,,,,
"IRN","1962-1963",492701,,,,,,,22602449,2180.8,,,,,,
"IRN","1963-1964",484777,,,,,,,23257249,2085,,,,,,
"IRN","1964-1965",482136,,,,,,,23945731,2013.9,,,,,,
"IRN","1965-1966",481465,,,,,,,24664014,1952.6,,,,,,
"IRN","1966-1967",480146,,,,,,,25395698,1891.1,,,,,,
"IRN","1967-1968",484201,,,,,,,26131323,1853.2,,,,,,
"IRN","1968-1969",479977,,,,,,,26872239,1786.8,,,,,,
"IRN","1969-1970",471144,,,,,,,27640432,1705,,,,,,
"IRN","1970-1971",463933,,,,,,,28446334,1631.5,,,,,,
"IRN","1971-1972",458172,,,,,,,29271421,1565.7,,,,,,
"IRN","1972-1973",447201,,,,,,,30108088,1486,,,,,,
"IRN","1973-1974",436576,,,,,,,30978230,1409.7,,,,,,
"IRN","1974-1975",430624,,,,,,,31891692,1350.7,,,,,,
"IRN","1975-1976",426872,,,,,,,32854276,1299.7,,,,,,
"IRN","1976-1977",422150,,,,,,,33837032,1247.9,,,,,,
"IRN","1977-1978",433452,,,,,,,34872014,1242.7,,,,,,
"IRN","1978-1979",428711,,,,,,,35988961,1192.3,,,,,,
"IRN","1979-1980",416803,,,,,,,37201518,1120.5,,,,,,
"IRN","1980-1981",441618,,,,,,,38515108,1146,,,,,,
"IRN","1981-1982",465144,,,,,,,40465735,1150.5,,,,,,
"IRN","1982-1983",462815,,,,,,,42493913,1089.6,,,,,,
"IRN","1983-1984",440078,,,,,,,44023703,1000.8,,,,,,
"IRN","1984-1985",416926,,,,,,,45621690,914.3,,,,,,
"IRN","1985-1986",411884,,,,,,,47259412,871.9,,,,,,
"IRN","1986-1987",408270,,,,,,,48906447,835.1,,,,,,
"IRN","1987-1988",403949,,,,,,,50537107,799.7,,,,,,
"IRN","1988-1989",378436,,,,,,,52105555,727,,,,,,
"IRN","1989-1990",376716,,,,,,,53638451,702,,,,,,
"IRN","1990-1991",377486,,,,,,,55782252,677.9,,,,,,
"IRN","1991-1992",358926,,,,,,,57986440,619.1,,,,,,
"IRN","1992-1993",354448,,,,,,,59367347,597.1,,,,,,
"IRN","1993-1994",346097,,,,,,,59756948,579.1,,,,,,
"IRN","1994-1995",337582,,,,,,,59982338,562.9,,,,,,
"IRN","1995-1996",334810,,,,,,,60792656,550.8,,,,,,
"IRN","1996-1997",333245,,,,,,,61595013,541,,,,,,
"IRN","1997-1998",335145,,,,,,,62476648,536.4,,,,,,
"IRN","1998-1999",334752,,,,,,,63457244,527.6,,,,,,
"IRN","1999-2000",335341,,,,,,,64471984,520.2,,,,,,
"IRN","2000-2001",339562,,,,,,,65539742,518.1,,,,,,
"IRN","2001-2002",344178,,,,,,,66670200,516.3,,,,,,
"IRN","2002-2003",357280,,,,,,,67326407,530.6,,,,,,
"IRN","2003-2004",358007,,,,,,,67951741,527,,,,,,
"IRN","2004-2005",345970,,,,,,,69057025,501,,,,,,
"IRN","2005-2006",348735,,,,,,,70178030,497,,,,,,
"IRN","2006-2007",349535,,,,,,,71271338,490.5,,,,,,
"IRN","2007-2008",359965,,,,,,,72316655,497.7,,,,,,
"IRN","2008-2009",374604,,,,,,,73314339,510.9,,,,,,
"IRN","2009-2010",382767,,,,,,,74318485,515,,,,,,
"IRN","2010-2011",382629,,,,,,,75369415,507.7,,,,,,
"IRN","2011-2012",379976,,,,,,,76340627,497.8,,,,,,
"IRN","2012-2013",381311,,,,,,,77319909,493.1,,,,,,
"IRN","2013-2014",388012,377612,349638,405585,10400,38374,-17573,78454145,494.6,,,,,,
"IRN","2014-2015",377933,375182,349392,400973,2751,28541,-23040,80183619,471.7,454.96,417.05,492.87,16.74,54.65,-21.17
"IRN","2015-2016",355936,372753,348126,397379,-16817,7810,-41443,82604280,430.9,447.98,413.81,482.15,-17.08,17.09,-51.25
"IRN","2016-2017",363602,370323,345697,394950,-6721,17905,-31348,83893132,433.4,441,408.17,473.83,-7.6,25.23,-40.43
"IRN","2017-2018",368782,367894,342103,393684,888,26679,-24902,85063108,433.5,434.02,399.85,468.19,-0.52,33.65,-34.69
"IRN","2018-2019",374963,365464,337491,393438,9499,37472,-18475,86101241,435.5,427.04,389.13,464.95,8.46,46.37,-29.45
"IRN","2019-2020",414633,363035,332074,393996,51598,82559,20637,86949273,476.8,420.06,376.63,463.49,56.74,100.17,13.31
"IRN","2020-2021",530840,360605,326060,395150,170235,204780,135690,87619765,605.9,413.08,362.93,463.23,192.82,242.97,142.67
"IRN","2021-2022",493478,358176,319617,396735,135302,173861,96743,88492866,557.9,406.1,348.45,463.75,151.8,209.45,94.15
"IRQ","1950-1951",139667,,,,,,,5655980,2470.1,,,,,,
"IRQ","1951-1952",136993,,,,,,,5783602,2369.1,,,,,,
"IRQ","1952-1953",134918,,,,,,,5929702,2275.9,,,,,,
"IRQ","1953-1954",132112,,,,,,,6088599,2170.6,,,,,,
"IRQ","1954-1955",126443,,,,,,,6251362,2023.8,,,,,,
"IRQ","1955-1956",119946,,,,,,,6405298,1873.4,,,,,,
"IRQ","1956-1957",111877,,,,,,,6552176,1708.5,,,,,,
"IRQ","1957-1958",103901,,,,,,,6683347,1555.1,,,,,,
"IRQ","1958-1959",100903,,,,,,,6796016,1484.8,,,,,,
"IRQ","1959-1960",99954,,,,,,,6928913,1443,,,,,,
"IRQ","1960-1961",99153,,,,,,,7084018,1399.7,,,,,,
"IRQ","1961-1962",102588,,,,,,,7259927,1412.9,,,,,,
"IRQ","1962-1963",106836,,,,,,,7480801,1428.1,,,,,,
"IRQ","1963-1964",109518,,,,,,,7735122,1416.1,,,,,,
"IRQ","1964-1965",109521,,,,,,,7996561,1370,,,,,,
"IRQ","1965-1966",109283,,,,,,,8269396,1321.9,,,,,,
"IRQ","1966-1967",108767,,,,,,,8552703,1272.2,,,,,,
"IRQ","1967-1968",109062,,,,,,,8847677,1232.9,,,,,,
"IRQ","1968-1969",109832,,,,,,,9154844,1200,,,,,,
"IRQ","1969-1970",109987,,,,,,,9475389,1161.2,,,,,,
"IRQ","1970-1971",109416,,,,,,,9809945,1115.7,,,,,,
"IRQ","1971-1972",109572,,,,,,,10153984,1079.4,,,,,,
"IRQ","1972-1973",109299,,,,,,,10505840,1040.7,,,,,,
"IRQ","1973-1974",112889,,,,,,,10870616,1038.2,,,,,,
"IRQ","1974-1975",116490,,,,,,,11241619,1036.5,,,,,,
"IRQ","1975-1976",112536,,,,,,,11616591,969.6,,,,,,
"IRQ","1976-1977",108024,,,,,,,11997756,900.6,,,,,,
"IRQ","1977-1978",108790,,,,,,,12398480,877.6,,,,,,
"IRQ","1978-1979",109813,,,,,,,12817968,856.9,,,,,,
"IRQ","1979-1980",119149,,,,,,,13232723,899.6,,,,,,
"IRQ","1980-1981",135083,,,,,,,13651585,988.9,,,,,,
"IRQ","1981-1982",142947,,,,,,,14065642,1016.5,,,,,,
"IRQ","1982-1983",143879,,,,,,,14466009,994.7,,,,,,
"IRQ","1983-1984",146171,,,,,,,14902466,981,,,,,,
"IRQ","1984-1985",147606,,,,,,,15375053,960.2,,,,,,
"IRQ","1985-1986",148363,,,,,,,15752738,941.9,,,,,,
"IRQ","1986-1987",149549,,,,,,,16146098,926.4,,,,,,
"IRQ","1987-1988",167563,,,,,,,16596973,1008.6,,,,,,
"IRQ","1988-1989",185533,,,,,,,16985720,1092.3,,,,,,
"IRQ","1989-1990",188502,,,,,,,17440475,1081,,,,,,
"IRQ","1990-1991",171507,,,,,,,17658724,971,,,,,,
"IRQ","1991-1992",138387,,,,,,,17845124,776.7,,,,,,
"IRQ","1992-1993",123990,,,,,,,18383128,674.6,,,,,,
"IRQ","1993-1994",128979,,,,,,,19290883,668.6,,,,,,
"IRQ","1994-1995",135605,,,,,,,20245182,669.8,,,,,,
"IRQ","1995-1996",140281,,,,,,,20946951,669.8,,,,,,
"IRQ","1996-1997",145744,,,,,,,21636525,673.5,,,,,,
"IRQ","1997-1998",153073,,,,,,,22327894,685.5,,,,,,
"IRQ","1998-1999",154953,,,,,,,23050425,672.5,,,,,,
"IRQ","1999-2000",152956,,,,,,,23818578,642.4,,,,,,
"IRQ","2000-2001",152459,,,,,,,24625458,619.2,,,,,,
"IRQ","2001-2002",155023,,,,,,,25422514,609.8,,,,,,
"IRQ","2002-2003",165847,,,,,,,26251673,631.3,,,,,,
"IRQ","2003-2004",180967,,,,,,,27066818,668.5,,,,,,
"IRQ","2004-2005",189312,,,,,,,27855470,679.6,,,,,,
"IRQ","2005-2006",202901,,,,,,,28695261,706.7,,,,,,
"IRQ","2006-2007",211387,,,,,,,28907330,731.3,,,,,,
"IRQ","2007-2008",201751,,,,,,,28661079,703.9,,,,,,
"IRQ","2008-2009",188059,187012,174687,199336,1047,13372,-11277,29213511,644.3,,,,,,
"IRQ","2009-2010",183133,186742,174806,198678,-3609,8327,-15545,30285111,604.9,,,,,,
"IRQ","2010-2011",182406,186472,174848,198097,-4066,7558,-15691,31260784,583.7,,,,,,
"IRQ","2011-2012",183480,186202,174805,197599,-2722,8675,-14119,32374698,566.9,,,,,,
"IRQ","2012-2013",187266,185933,174674,197191,1333,12592,-9925,33857289,553.2,,,,,,
"IRQ","2013-2014",190170,185663,174451,196874,4507,15719,-6704,35475665,536.3,,,,,,
"IRQ","2014-2015",188474,185393,174135,196651,3081,14339,-8177,36742228,513.1,524.42,494.28,554.56,-11.32,18.82,-41.46
"IRQ","2015-2016",193223,185123,173726,196520,8100,19497,-3297,37755118,511.7,502.66,475.49,529.83,9.04,36.21,-18.13
"IRQ","2016-2017",190962,184853,173229,196478,6109,17733,-5516,38694268,493.8,480.9,454.79,507.01,12.9,39.01,-13.21
"IRQ","2017-2018",178798,184584,172648,196519,-5786,6150,-17721,39617248,451.5,459.14,431.97,486.31,-7.64,19.53,-34.81
"IRQ","2018-2019",176319,184314,171989,196638,-7995,4330,-20319,40586644,434.4,437.38,407.24,467.52,-2.98,27.16,-33.12
"IRQ","2019-2020",200965,184044,171261,196827,16921,29704,4138,41560901,483,415.62,381.09,450.15,67.38,101.91,32.85
"IRQ","2020-2021",214715,183774,170469,197079,30941,44246,17636,42552759,504.9,393.86,353.98,433.74,111.04,150.92,71.16
"ISL","1950-1951",1134,,,,,,,142637,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1951-1952",1121,,,,,,,145388,771.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1952-1953",1106,,,,,,,147739,748.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1953-1954",1095,,,,,,,150723,726.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1954-1955",1085,,,,,,,154249,703.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1955-1956",1133,,,,,,,157726,718.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1956-1957",1159,,,,,,,161045,719.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1957-1958",1167,,,,,,,164715,708.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1958-1959",1208,,,,,,,168459,717.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1959-1960",1212,,,,,,,171990,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1960-1961",1210,,,,,,,175552,689.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1961-1962",1246,,,,,,,179007,696.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1962-1963",1284,,,,,,,182401,703.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1963-1964",1326,,,,,,,185756,714.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1964-1965",1307,,,,,,,189081,691.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1965-1966",1344,,,,,,,192296,698.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1966-1967",1391,,,,,,,195517,711.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1967-1968",1389,,,,,,,198717,699.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1968-1969",1421,,,,,,,201461,705.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1969-1970",1458,,,,,,,203331,717.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1970-1971",1485,,,,,,,204464,726.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1971-1972",1484,,,,,,,206164,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1972-1973",1463,,,,,,,209176,699.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1973-1974",1484,,,,,,,212362,698.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1974-1975",1454,,,,,,,215269,675.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1975-1976",1383,,,,,,,218062,634.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1976-1977",1388,,,,,,,220237,630.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1977-1978",1426,,,,,,,221880,642.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1978-1979",1450,,,,,,,223633,648.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1979-1980",1511,,,,,,,225846,668.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1980-1981",1596,,,,,,,228253,699.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1981-1982",1625,,,,,,,230870,704.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1982-1983",1621,,,,,,,233982,692.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1983-1984",1621,,,,,,,237124,683.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1984-1985",1617,,,,,,,239667,674.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1985-1986",1623,,,,,,,241571,671.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1986-1987",1656,,,,,,,243349,680.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1987-1988",1777,,,,,,,246023,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1988-1989",1771,,,,,,,249899,709.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1989-1990",1717,,,,,,,253034,678.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1990-1991",1753,,,,,,,255011,687.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1991-1992",1762,,,,,,,257980,683.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1992-1993",1736,,,,,,,261252,664.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1993-1994",1737,,,,,,,263921,658.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1994-1995",1818,,,,,,,266217,682.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1995-1996",1906,,,,,,,267678,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1996-1997",1865,,,,,,,269129,692.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1997-1998",1838,,,,,,,271345,677.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1998-1999",1872,,,,,,,274271,682.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","1999-2000",1867,,,,,,,278008,671.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ISL","2000-2001",1774,,,,,,,283174,626.6,,,,,,,448.2,,,,,,,1029.9,,,,,,,712.4,,,,,,,778.2,,,,,,
"ISL","2001-2002",1857,,,,,,,286375,648.3,,,,,,,449.6,,,,,,,1048.7,,,,,,,724.2,,,,,,,789.4,,,,,,
"ISL","2002-2003",1765,,,,,,,288469,611.6,,,,,,,410.4,,,,,,,981.7,,,,,,,672.6,,,,,,,733.7,,,,,,
"ISL","2003-2004",1844,,,,,,,290652,634.3,,,,,,,419.2,,,,,,,996,,,,,,,684.9,,,,,,,743.3,,,,,,
"ISL","2004-2005",1841,,,,,,,293928,626.4,,,,,,,407.7,,,,,,,973.6,,,,,,,667.8,,,,,,,728.4,,,,,,
"ISL","2005-2006",1834,,,,,,,299978,611.2,,,,,,,399.5,,,,,,,939.8,,,,,,,646.2,,,,,,,706.6,,,,,,
"ISL","2006-2007",1930,,,,,,,307566,627.5,,,,,,,406.8,,,,,,,963.2,,,,,,,660.8,,,,,,,721.6,,,,,,
